lat,long,name,color,note
56.1032976,8.6297795,POWERLINE_ID,#FF0000,Pylon
56.1035598,8.6316888,POWERLINE_ID,#FF0000,Pylon
56.1038655,8.6338658,POWERLINE_ID,#FF0000,Pylon
56.1041732,8.6361048,POWERLINE_ID,#FF0000,Pylon
56.1044425,8.6383307,POWERLINE_ID,#FF0000,Pylon
56.1047359,8.6403203,POWERLINE_ID,#FF0000,Pylon
56.105025,8.6424718,POWERLINE_ID,#FF0000,Pylon
56.1053024,8.6446001,POWERLINE_ID,#FF0000,Pylon
56.1054984,8.6460152,POWERLINE_ID,#FF0000,Pylon
56.1056877,8.6473575,POWERLINE_ID,#FF0000,Pylon
56.1058697,8.6487257,POWERLINE_ID,#FF0000,Pylon
56.1061554,8.6509202,POWERLINE_ID,#FF0000,Pylon
56.1064454,8.6530343,POWERLINE_ID,#FF0000,Pylon
56.1067403,8.6551623,POWERLINE_ID,#FF0000,Pylon
56.1073282,8.6595522,POWERLINE_ID,#FF0000,Pylon
56.1070455,8.6573485,POWERLINE_ID,#FF0000,Pylon
56.1075778,8.6613728,POWERLINE_ID,#FF0000,Pylon
56.1079149,8.6639346,POWERLINE_ID,#FF0000,Pylon
56.1082084,8.6660855,POWERLINE_ID,#FF0000,Pylon
56.1084981,8.6681983,POWERLINE_ID,#FF0000,Pylon
56.1087676,8.6700935,POWERLINE_ID,#FF0000,Pylon
56.1090467,8.6721129,POWERLINE_ID,#FF0000,Pylon
56.1093085,8.6741875,POWERLINE_ID,#FF0000,Pylon
56.1095125,8.6758858,POWERLINE_ID,#FF0000,Pylon
56.109755,8.6775255,POWERLINE_ID,#FF0000,Pylon
56.1099648,8.6791825,POWERLINE_ID,#FF0000,Pylon
56.1102066,8.680853,POWERLINE_ID,#FF0000,Pylon
56.1104895,8.6830657,POWERLINE_ID,#FF0000,Pylon
56.110784,8.6853268,POWERLINE_ID,#FF0000,Pylon
56.1110823,8.6874118,POWERLINE_ID,#FF0000,Pylon
56.1113576,8.6894415,POWERLINE_ID,#FF0000,Pylon
56.1116521,8.6916542,POWERLINE_ID,#FF0000,Pylon
56.11196,8.693967,POWERLINE_ID,#FF0000,Pylon
56.1122083,8.6959416,POWERLINE_ID,#FF0000,Pylon
56.1124989,8.6980162,POWERLINE_ID,#FF0000,Pylon
56.1127337,8.6998181,POWERLINE_ID,#FF0000,Pylon
56.1130205,8.7017857,POWERLINE_ID,#FF0000,Pylon
56.1132559,8.7035617,POWERLINE_ID,#FF0000,Pylon
56.1134921,8.7055345,POWERLINE_ID,#FF0000,Pylon
56.1140275,8.7095285,POWERLINE_ID,#FF0000,Pylon
56.1137658,8.7075298,POWERLINE_ID,#FF0000,Pylon
56.1142708,8.7113501,POWERLINE_ID,#FF0000,Pylon
56.1148839,8.7158904,POWERLINE_ID,#FF0000,Pylon
56.1146068,8.7137916,POWERLINE_ID,#FF0000,Pylon
56.115173,8.7180723,POWERLINE_ID,#FF0000,Pylon
56.1163574,8.7267975,POWERLINE_ID,#FF0000,Pylon
56.1166403,8.7289204,POWERLINE_ID,#FF0000,Pylon
56.1172044,8.7331837,POWERLINE_ID,#FF0000,Pylon
56.1169038,8.7310711,POWERLINE_ID,#FF0000,Pylon
56.1175228,8.7353955,POWERLINE_ID,#FF0000,Pylon
56.1180643,8.7396567,POWERLINE_ID,#FF0000,Pylon
56.1177684,8.7374719,POWERLINE_ID,#FF0000,Pylon
56.118346,8.7417372,POWERLINE_ID,#FF0000,Pylon
56.1191408,8.7476068,POWERLINE_ID,#FF0000,Pylon
56.1186306,8.7438386,POWERLINE_ID,#FF0000,Pylon
56.1197851,8.752965,POWERLINE_ID,#FF0000,Pylon
56.1193784,8.7494892,POWERLINE_ID,#FF0000,Pylon
56.1196083,8.7513808,POWERLINE_ID,#FF0000,Pylon
56.1203351,8.7580249,POWERLINE_ID,#FF0000,Pylon
56.1200793,8.7555029,POWERLINE_ID,#FF0000,Pylon
56.120602,8.7602214,POWERLINE_ID,#FF0000,Pylon
56.1208542,8.7625321,POWERLINE_ID,#FF0000,Pylon
56.1210403,8.7645353,POWERLINE_ID,#FF0000,Pylon
56.1216164,8.7701785,POWERLINE_ID,#FF0000,Pylon
56.1214069,8.7681345,POWERLINE_ID,#FF0000,Pylon
56.1212234,8.7662552,POWERLINE_ID,#FF0000,Pylon
56.1218502,8.7723373,POWERLINE_ID,#FF0000,Pylon
56.1220926,8.7744434,POWERLINE_ID,#FF0000,Pylon
56.1223523,8.7766862,POWERLINE_ID,#FF0000,Pylon
56.1225757,8.7788762,POWERLINE_ID,#FF0000,Pylon
56.123064,8.7835667,POWERLINE_ID,#FF0000,Pylon
56.1228113,8.7812084,POWERLINE_ID,#FF0000,Pylon
56.123273,8.7855986,POWERLINE_ID,#FF0000,Pylon
56.1237162,8.7897145,POWERLINE_ID,#FF0000,Pylon
56.1234928,8.7876488,POWERLINE_ID,#FF0000,Pylon
56.1243742,8.7958277,POWERLINE_ID,#FF0000,Pylon
56.1241785,8.7939484,POWERLINE_ID,#FF0000,Pylon
56.123924,8.791802,POWERLINE_ID,#FF0000,Pylon
56.1245631,8.7976299,POWERLINE_ID,#FF0000,Pylon
56.1247135,8.7990838,POWERLINE_ID,#FF0000,Pylon
56.1247475,8.7994167,POWERLINE_ID,#FF0000,Pylon
56.12496,8.8013984,POWERLINE_ID,#FF0000,Pylon
56.1252128,8.8035325,POWERLINE_ID,#FF0000,Pylon
56.1254483,8.8057255,POWERLINE_ID,#FF0000,Pylon
56.125618,8.8073532,POWERLINE_ID,#FF0000,Pylon
56.1258049,8.8091176,POWERLINE_ID,#FF0000,Pylon
56.1259885,8.8108509,POWERLINE_ID,#FF0000,Pylon
56.1264248,8.8150693,POWERLINE_ID,#FF0000,Pylon
56.1262135,8.8129508,POWERLINE_ID,#FF0000,Pylon
56.1266464,8.8171568,POWERLINE_ID,#FF0000,Pylon
56.1268403,8.8190019,POWERLINE_ID,#FF0000,Pylon
56.1270827,8.8212509,POWERLINE_ID,#FF0000,Pylon
56.1275605,8.8257489,POWERLINE_ID,#FF0000,Pylon
56.1273077,8.8234626,POWERLINE_ID,#FF0000,Pylon
56.1277994,8.8280103,POWERLINE_ID,#FF0000,Pylon
56.1279691,8.8295883,POWERLINE_ID,#FF0000,Pylon
56.1283845,8.833229,POWERLINE_ID,#FF0000,Pylon
56.1281352,8.8310546,POWERLINE_ID,#FF0000,Pylon
56.1288008,8.8374243,POWERLINE_ID,#FF0000,Pylon
56.1285902,8.8353376,POWERLINE_ID,#FF0000,Pylon
56.1290162,8.8395022,POWERLINE_ID,#FF0000,Pylon
56.1291852,8.8410837,POWERLINE_ID,#FF0000,Pylon
56.1294171,8.8431347,POWERLINE_ID,#FF0000,Pylon
56.1296249,8.8452159,POWERLINE_ID,#FF0000,Pylon
56.1298603,8.8472599,POWERLINE_ID,#FF0000,Pylon
56.1302966,8.8514286,POWERLINE_ID,#FF0000,Pylon
56.1300681,8.8493287,POWERLINE_ID,#FF0000,Pylon
56.1305184,8.8534608,POWERLINE_ID,#FF0000,Pylon
56.1306908,8.8551128,POWERLINE_ID,#FF0000,Pylon
56.1308701,8.8568205,POWERLINE_ID,#FF0000,Pylon
56.131108,8.8591222,POWERLINE_ID,#FF0000,Pylon
56.1313528,8.8614053,POWERLINE_ID,#FF0000,Pylon
56.1315976,8.863676,POWERLINE_ID,#FF0000,Pylon
56.131808,8.8655632,POWERLINE_ID,#FF0000,Pylon
56.1320114,8.8675555,POWERLINE_ID,#FF0000,Pylon
56.132229,8.869572,POWERLINE_ID,#FF0000,Pylon
56.1323764,8.8709107,POWERLINE_ID,#FF0000,Pylon
56.1326459,8.8735572,POWERLINE_ID,#FF0000,Pylon
56.132839,8.8752463,POWERLINE_ID,#FF0000,Pylon
56.1330375,8.8772179,POWERLINE_ID,#FF0000,Pylon
55.9710965,8.5686323,POWERLINE_ID,#FF0000,Pylon
56.1331911,8.8786923,POWERLINE_ID,#FF0000,Pylon
55.9730549,8.5696351,POWERLINE_ID,#FF0000,Pylon
55.9717978,8.568975,POWERLINE_ID,#FF0000,Pylon
55.9742776,8.5702491,POWERLINE_ID,#FF0000,Pylon
55.975506,8.5708376,POWERLINE_ID,#FF0000,Pylon
55.9766313,8.5713954,POWERLINE_ID,#FF0000,Pylon
55.9775303,8.5718611,POWERLINE_ID,#FF0000,Pylon
55.9785382,8.5723728,POWERLINE_ID,#FF0000,Pylon
55.9797435,8.572951,POWERLINE_ID,#FF0000,Pylon
55.9808658,8.5735139,POWERLINE_ID,#FF0000,Pylon
55.9820997,8.5741433,POWERLINE_ID,#FF0000,Pylon
55.9841466,8.5751617,POWERLINE_ID,#FF0000,Pylon
55.9832935,8.5747318,POWERLINE_ID,#FF0000,Pylon
55.9852601,8.5757194,POWERLINE_ID,#FF0000,Pylon
55.9873579,8.5767742,POWERLINE_ID,#FF0000,Pylon
55.9864882,8.5763284,POWERLINE_ID,#FF0000,Pylon
55.988564,8.577363,POWERLINE_ID,#FF0000,Pylon
55.9896889,8.5779349,POWERLINE_ID,#FF0000,Pylon
55.9906225,8.5783966,POWERLINE_ID,#FF0000,Pylon
55.9917072,8.5789595,POWERLINE_ID,#FF0000,Pylon
55.9953112,8.580735,POWERLINE_ID,#FF0000,Pylon
55.9940836,8.5801292,POWERLINE_ID,#FF0000,Pylon
55.9928979,8.5795275,POWERLINE_ID,#FF0000,Pylon
55.9965618,8.5813465,POWERLINE_ID,#FF0000,Pylon
55.9988605,8.5825153,POWERLINE_ID,#FF0000,Pylon
55.9977092,8.5819291,POWERLINE_ID,#FF0000,Pylon
55.9998439,8.5830074,POWERLINE_ID,#FF0000,Pylon
56.0017418,8.5834995,POWERLINE_ID,#FF0000,Pylon
56.0007342,8.5834669,POWERLINE_ID,#FF0000,Pylon
56.0037833,8.5836026,POWERLINE_ID,#FF0000,Pylon
56.0027636,8.5835465,POWERLINE_ID,#FF0000,Pylon
56.0048955,8.5836579,POWERLINE_ID,#FF0000,Pylon
56.0061403,8.583722,POWERLINE_ID,#FF0000,Pylon
56.0073767,8.5837417,POWERLINE_ID,#FF0000,Pylon
56.0084098,8.5838282,POWERLINE_ID,#FF0000,Pylon
56.0094368,8.5838794,POWERLINE_ID,#FF0000,Pylon
56.0105897,8.5839255,POWERLINE_ID,#FF0000,Pylon
56.0118368,8.5839952,POWERLINE_ID,#FF0000,Pylon
56.0152671,8.5841359,POWERLINE_ID,#FF0000,Pylon
56.0130622,8.5840228,POWERLINE_ID,#FF0000,Pylon
56.015387,8.58416,POWERLINE_ID,#FF0000,Pylon
56.0164564,8.5841975,POWERLINE_ID,#FF0000,Pylon
56.0176503,8.584288,POWERLINE_ID,#FF0000,Pylon
56.0188566,8.584341,POWERLINE_ID,#FF0000,Pylon
56.0200478,8.5844097,POWERLINE_ID,#FF0000,Pylon
56.0212794,8.5844712,POWERLINE_ID,#FF0000,Pylon
56.0223627,8.5844948,POWERLINE_ID,#FF0000,Pylon
56.0236293,8.5845629,POWERLINE_ID,#FF0000,Pylon
56.0250358,8.5846633,POWERLINE_ID,#FF0000,Pylon
56.0263584,8.584702,POWERLINE_ID,#FF0000,Pylon
56.0275139,8.5847713,POWERLINE_ID,#FF0000,Pylon
56.0285966,8.5848037,POWERLINE_ID,#FF0000,Pylon
56.0295836,8.5848729,POWERLINE_ID,#FF0000,Pylon
56.0308473,8.5849428,POWERLINE_ID,#FF0000,Pylon
56.0321146,8.5849936,POWERLINE_ID,#FF0000,Pylon
56.0333428,8.5850635,POWERLINE_ID,#FF0000,Pylon
56.0345852,8.5851271,POWERLINE_ID,#FF0000,Pylon
56.0359056,8.5852033,POWERLINE_ID,#FF0000,Pylon
56.0369349,8.5852414,POWERLINE_ID,#FF0000,Pylon
56.0381487,8.5853113,POWERLINE_ID,#FF0000,Pylon
56.0393554,8.5853621,POWERLINE_ID,#FF0000,Pylon
56.0405869,8.5854193,POWERLINE_ID,#FF0000,Pylon
56.0417687,8.5854956,POWERLINE_ID,#FF0000,Pylon
56.042915,8.5855527,POWERLINE_ID,#FF0000,Pylon
56.0438589,8.5855972,POWERLINE_ID,#FF0000,Pylon
56.0457165,8.6531322,POWERLINE_ID,#FF0000,Pylon
56.0451187,8.5856544,POWERLINE_ID,#FF0000,Pylon
56.0460526,8.5857138,POWERLINE_ID,#FF0000,Pylon
56.0460666,8.6564539,POWERLINE_ID,#FF0000,Pylon
56.0460873,8.6501691,POWERLINE_ID,#FF0000,Pylon
56.0464599,8.6598835,POWERLINE_ID,#FF0000,Pylon
56.0468061,8.6630362,POWERLINE_ID,#FF0000,Pylon
56.0464891,8.6471759,POWERLINE_ID,#FF0000,Pylon
56.0468972,8.6438472,POWERLINE_ID,#FF0000,Pylon
56.0471006,8.6706142,POWERLINE_ID,#FF0000,Pylon
56.0471728,8.6662287,POWERLINE_ID,#FF0000,Pylon
56.0472415,8.5857858,POWERLINE_ID,#FF0000,Pylon
56.0473365,8.6404098,POWERLINE_ID,#FF0000,Pylon
56.0473351,8.6684896,POWERLINE_ID,#FF0000,Pylon
56.0473466,8.6679827,POWERLINE_ID,#FF0000,Pylon
56.0482341,8.6335624,POWERLINE_ID,#FF0000,Pylon
56.0477563,8.6369849,POWERLINE_ID,#FF0000,Pylon
56.04831,8.5858363,POWERLINE_ID,#FF0000,Pylon
56.048939,8.6277906,POWERLINE_ID,#FF0000,Pylon
56.0485087,8.6311563,POWERLINE_ID,#FF0000,Pylon
56.0493799,8.6243351,POWERLINE_ID,#FF0000,Pylon
56.0494381,8.5858829,POWERLINE_ID,#FF0000,Pylon
56.0498181,8.620889,POWERLINE_ID,#FF0000,Pylon
56.0502405,8.6174618,POWERLINE_ID,#FF0000,Pylon
56.050559,8.5859339,POWERLINE_ID,#FF0000,Pylon
56.050684,8.6140158,POWERLINE_ID,#FF0000,Pylon
56.0511196,8.6105981,POWERLINE_ID,#FF0000,Pylon
56.0515526,8.6071425,POWERLINE_ID,#FF0000,Pylon
56.0517574,8.5859716,POWERLINE_ID,#FF0000,Pylon
56.0519068,8.5892672,POWERLINE_ID,#FF0000,Pylon
56.0519934,8.6036823,POWERLINE_ID,#FF0000,Pylon
56.0520225,8.5917747,POWERLINE_ID,#FF0000,Pylon
56.0521756,8.5952727,POWERLINE_ID,#FF0000,Pylon
56.052326,8.598317,POWERLINE_ID,#FF0000,Pylon
56.0524422,8.6002693,POWERLINE_ID,#FF0000,Pylon
56.0541717,8.585982,POWERLINE_ID,#FF0000,Pylon
56.0529998,8.58601,POWERLINE_ID,#FF0000,Pylon
56.0551642,8.58593,POWERLINE_ID,#FF0000,Pylon
56.0564681,8.5858355,POWERLINE_ID,#FF0000,Pylon
56.0576242,8.5857835,POWERLINE_ID,#FF0000,Pylon
56.0588225,8.5857126,POWERLINE_ID,#FF0000,Pylon
56.0599706,8.5856417,POWERLINE_ID,#FF0000,Pylon
56.0607227,8.5855991,POWERLINE_ID,#FF0000,Pylon
56.0616623,8.5855377,POWERLINE_ID,#FF0000,Pylon
56.0641932,8.5853817,POWERLINE_ID,#FF0000,Pylon
56.0629132,8.5854715,POWERLINE_ID,#FF0000,Pylon
56.0646088,8.5853508,POWERLINE_ID,#FF0000,Pylon
56.0658963,8.5852639,POWERLINE_ID,#FF0000,Pylon
56.0671901,8.585199,POWERLINE_ID,#FF0000,Pylon
56.0687318,8.5850441,POWERLINE_ID,#FF0000,Pylon
56.0699074,8.5856606,POWERLINE_ID,#FF0000,Pylon
56.0710664,8.5862881,POWERLINE_ID,#FF0000,Pylon
56.0722603,8.5868581,POWERLINE_ID,#FF0000,Pylon
56.0747618,8.5881532,POWERLINE_ID,#FF0000,Pylon
56.0733102,8.5873977,POWERLINE_ID,#FF0000,Pylon
56.0761186,8.588829,POWERLINE_ID,#FF0000,Pylon
56.0774992,8.5895134,POWERLINE_ID,#FF0000,Pylon
56.0788315,8.5901852,POWERLINE_ID,#FF0000,Pylon
56.0799408,8.5907487,POWERLINE_ID,#FF0000,Pylon
56.0811779,8.5913679,POWERLINE_ID,#FF0000,Pylon
56.0823009,8.5919377,POWERLINE_ID,#FF0000,Pylon
56.0832645,8.5924434,POWERLINE_ID,#FF0000,Pylon
56.0843197,8.5929606,POWERLINE_ID,#FF0000,Pylon
56.0856181,8.5936366,POWERLINE_ID,#FF0000,Pylon
56.086859,8.5942497,POWERLINE_ID,#FF0000,Pylon
56.0881408,8.5948751,POWERLINE_ID,#FF0000,Pylon
56.0904452,8.5960393,POWERLINE_ID,#FF0000,Pylon
56.0892153,8.5954201,POWERLINE_ID,#FF0000,Pylon
56.0919814,8.5968319,POWERLINE_ID,#FF0000,Pylon
56.0908598,8.5962509,POWERLINE_ID,#FF0000,Pylon
56.093192,8.5974555,POWERLINE_ID,#FF0000,Pylon
56.0940208,8.5976597,POWERLINE_ID,#FF0000,Pylon
56.0949502,8.5979014,POWERLINE_ID,#FF0000,Pylon
56.0956988,8.5981071,POWERLINE_ID,#FF0000,Pylon
56.0975776,8.5986496,POWERLINE_ID,#FF0000,Pylon
56.0993211,8.5991168,POWERLINE_ID,#FF0000,Pylon
56.0985814,8.5989118,POWERLINE_ID,#FF0000,Pylon
56.0998103,8.5987698,POWERLINE_ID,#FF0000,Pylon
56.1000494,8.5954812,POWERLINE_ID,#FF0000,Pylon
56.0998853,8.5975675,POWERLINE_ID,#FF0000,Pylon
56.4678369,8.6264619,POWERLINE_ID,#FF0000,Pylon
56.4657981,8.6489227,POWERLINE_ID,#FF0000,Pylon
56.1001752,8.5938093,POWERLINE_ID,#FF0000,Pylon
56.469188,8.6143115,POWERLINE_ID,#FF0000,Pylon
56.467508,8.6296377,POWERLINE_ID,#FF0000,Pylon
56.4777004,8.7300702,POWERLINE_ID,#FF0000,Pylon
56.4805222,8.744315,POWERLINE_ID,#FF0000,Pylon
56.4671702,8.6326793,POWERLINE_ID,#FF0000,Pylon
56.485682,8.7702305,POWERLINE_ID,#FF0000,Pylon
56.4665123,8.6386767,POWERLINE_ID,#FF0000,Pylon
56.4678992,8.6720166,POWERLINE_ID,#FF0000,Pylon
56.4786721,8.735056,POWERLINE_ID,#FF0000,Pylon
56.4685776,8.6763993,POWERLINE_ID,#FF0000,Pylon
56.4879938,8.7818039,POWERLINE_ID,#FF0000,Pylon
56.4682656,8.6743833,POWERLINE_ID,#FF0000,Pylon
56.4688385,8.6174872,POWERLINE_ID,#FF0000,Pylon
56.476705,8.7251885,POWERLINE_ID,#FF0000,Pylon
56.4873999,8.7891025,POWERLINE_ID,#FF0000,Pylon
56.4685539,8.6201695,POWERLINE_ID,#FF0000,Pylon
56.4886349,8.7851693,POWERLINE_ID,#FF0000,Pylon
56.4658781,8.6445454,POWERLINE_ID,#FF0000,Pylon
56.4866476,8.7749887,POWERLINE_ID,#FF0000,Pylon
56.4822609,8.752957,POWERLINE_ID,#FF0000,Pylon
56.4664181,8.6565993,POWERLINE_ID,#FF0000,Pylon
56.4791165,8.7373439,POWERLINE_ID,#FF0000,Pylon
56.4673243,8.6672369,POWERLINE_ID,#FF0000,Pylon
56.4861634,8.7726683,POWERLINE_ID,#FF0000,Pylon
56.4675188,8.6695747,POWERLINE_ID,#FF0000,Pylon
56.4757792,8.7204219,POWERLINE_ID,#FF0000,Pylon
56.4663019,8.6407313,POWERLINE_ID,#FF0000,Pylon
56.4682014,8.6232915,POWERLINE_ID,#FF0000,Pylon
56.4871081,8.7773246,POWERLINE_ID,#FF0000,Pylon
56.4843891,8.7638066,POWERLINE_ID,#FF0000,Pylon
56.4875643,8.7796421,POWERLINE_ID,#FF0000,Pylon
55.8144414,9.8823287,POWERLINE_ID,#FF0000,Pylon
55.8148035,9.877875,POWERLINE_ID,#FF0000,Pylon
55.8151131,9.8743043,POWERLINE_ID,#FF0000,Pylon
55.8154248,9.8705463,POWERLINE_ID,#FF0000,Pylon
55.8164336,9.8585178,POWERLINE_ID,#FF0000,Pylon
55.8157123,9.8673731,POWERLINE_ID,#FF0000,Pylon
56.4114085,9.4416878,POWERLINE_ID,#FF0000,Pylon
56.4167203,9.4242749,POWERLINE_ID,#FF0000,Pylon
56.3858536,9.4955455,POWERLINE_ID,#FF0000,Pylon
56.376753,9.5256393,POWERLINE_ID,#FF0000,Pylon
56.358647,9.5441256,POWERLINE_ID,#FF0000,Pylon
56.382702,9.5059188,POWERLINE_ID,#FF0000,Pylon
56.3584253,9.4693458,POWERLINE_ID,#FF0000,Pylon
56.3901243,9.4812509,POWERLINE_ID,#FF0000,Pylon
56.3698253,9.5485347,POWERLINE_ID,#FF0000,Pylon
56.3916515,9.4781945,POWERLINE_ID,#FF0000,Pylon
56.388425,9.4869635,POWERLINE_ID,#FF0000,Pylon
56.3461577,9.4154344,POWERLINE_ID,#FF0000,Pylon
56.3514077,9.441366,POWERLINE_ID,#FF0000,Pylon
56.398817,9.4687889,POWERLINE_ID,#FF0000,Pylon
56.3499312,9.4355554,POWERLINE_ID,#FF0000,Pylon
56.3534942,9.4497774,POWERLINE_ID,#FF0000,Pylon
56.3742459,9.5339113,POWERLINE_ID,#FF0000,Pylon
56.3665396,9.559403,POWERLINE_ID,#FF0000,Pylon
56.3877245,9.4892273,POWERLINE_ID,#FF0000,Pylon
56.415391,9.4287596,POWERLINE_ID,#FF0000,Pylon
56.4060263,9.4592914,POWERLINE_ID,#FF0000,Pylon
56.4159782,9.4267747,POWERLINE_ID,#FF0000,Pylon
56.3947793,9.4740782,POWERLINE_ID,#FF0000,Pylon
56.356371,9.4612358,POWERLINE_ID,#FF0000,Pylon
56.4127377,9.4373534,POWERLINE_ID,#FF0000,Pylon
56.3591823,9.4823778,POWERLINE_ID,#FF0000,Pylon
56.4049988,9.4606258,POWERLINE_ID,#FF0000,Pylon
56.3927722,9.4767282,POWERLINE_ID,#FF0000,Pylon
56.3522051,9.4446193,POWERLINE_ID,#FF0000,Pylon
56.3754344,9.5300274,POWERLINE_ID,#FF0000,Pylon
56.3467585,9.4187388,POWERLINE_ID,#FF0000,Pylon
56.3658621,9.5616775,POWERLINE_ID,#FF0000,Pylon
56.41951,9.4150691,POWERLINE_ID,#FF0000,Pylon
56.3589777,9.4997263,POWERLINE_ID,#FF0000,Pylon
56.3588969,9.5118775,POWERLINE_ID,#FF0000,Pylon
56.3554827,9.5954565,POWERLINE_ID,#FF0000,Pylon
56.3477336,9.4241784,POWERLINE_ID,#FF0000,Pylon
56.3959491,9.4725439,POWERLINE_ID,#FF0000,Pylon
56.3586287,9.5476563,POWERLINE_ID,#FF0000,Pylon
56.3870887,9.4914374,POWERLINE_ID,#FF0000,Pylon
56.3585712,9.5558974,POWERLINE_ID,#FF0000,Pylon
56.3728556,9.5385569,POWERLINE_ID,#FF0000,Pylon
56.3493808,9.4334181,POWERLINE_ID,#FF0000,Pylon
56.3585999,9.5508307,POWERLINE_ID,#FF0000,Pylon
56.3715128,9.5430201,POWERLINE_ID,#FF0000,Pylon
56.3968813,9.4713745,POWERLINE_ID,#FF0000,Pylon
56.358874,9.5150218,POWERLINE_ID,#FF0000,Pylon
56.4141209,9.4328473,POWERLINE_ID,#FF0000,Pylon
56.3684884,9.5529872,POWERLINE_ID,#FF0000,Pylon
56.4134027,9.4351218,POWERLINE_ID,#FF0000,Pylon
56.358794,9.5236886,POWERLINE_ID,#FF0000,Pylon
56.3587061,9.5375013,POWERLINE_ID,#FF0000,Pylon
56.4182185,9.4193381,POWERLINE_ID,#FF0000,Pylon
56.3587118,9.5354786,POWERLINE_ID,#FF0000,Pylon
56.35901,9.4961911,POWERLINE_ID,#FF0000,Pylon
56.3863998,9.4936798,POWERLINE_ID,#FF0000,Pylon
56.3556281,9.4581935,POWERLINE_ID,#FF0000,Pylon
56.359407,9.4732948,POWERLINE_ID,#FF0000,Pylon
56.3586739,9.5409452,POWERLINE_ID,#FF0000,Pylon
56.4100964,9.4458828,POWERLINE_ID,#FF0000,Pylon
56.3506077,9.4382285,POWERLINE_ID,#FF0000,Pylon
56.3833349,9.5037847,POWERLINE_ID,#FF0000,Pylon
56.3592511,9.4793562,POWERLINE_ID,#FF0000,Pylon
56.3488929,9.4306371,POWERLINE_ID,#FF0000,Pylon
56.3556163,9.5955858,POWERLINE_ID,#FF0000,Pylon
56.3707879,9.5453697,POWERLINE_ID,#FF0000,Pylon
56.4188642,9.4172192,POWERLINE_ID,#FF0000,Pylon
56.3589539,9.502418,POWERLINE_ID,#FF0000,Pylon
56.3939123,9.4752262,POWERLINE_ID,#FF0000,Pylon
56.3589268,9.5092564,POWERLINE_ID,#FF0000,Pylon
56.3840061,9.5015317,POWERLINE_ID,#FF0000,Pylon
56.3587263,9.5330399,POWERLINE_ID,#FF0000,Pylon
56.3760936,9.5278709,POWERLINE_ID,#FF0000,Pylon
56.3747331,9.5322912,POWERLINE_ID,#FF0000,Pylon
56.3672405,9.5571929,POWERLINE_ID,#FF0000,Pylon
56.3591277,9.4858366,POWERLINE_ID,#FF0000,Pylon
56.4147141,9.4308731,POWERLINE_ID,#FF0000,Pylon
56.3541954,9.4525454,POWERLINE_ID,#FF0000,Pylon
56.4176999,9.4210509,POWERLINE_ID,#FF0000,Pylon
56.3691895,9.5506268,POWERLINE_ID,#FF0000,Pylon
55.985122,12.2273916,POWERLINE_ID,#FF0000,Pylon
55.9181818,12.1977043,POWERLINE_ID,#FF0000,Pylon
55.9862716,12.2208617,POWERLINE_ID,#FF0000,Pylon
55.9856872,12.2241149,POWERLINE_ID,#FF0000,Pylon
55.9858444,12.2308794,POWERLINE_ID,#FF0000,Pylon
55.986593,12.2174297,POWERLINE_ID,#FF0000,Pylon
55.9868815,12.2141064,POWERLINE_ID,#FF0000,Pylon
55.9871524,12.2111059,POWERLINE_ID,#FF0000,Pylon
55.9873012,12.2315652,POWERLINE_ID,#FF0000,Pylon
55.9874277,12.2078929,POWERLINE_ID,#FF0000,Pylon
55.9877431,12.2044229,POWERLINE_ID,#FF0000,Pylon
55.9880554,12.2009452,POWERLINE_ID,#FF0000,Pylon
55.9883738,12.1974119,POWERLINE_ID,#FF0000,Pylon
55.9886071,12.232203,POWERLINE_ID,#FF0000,Pylon
55.9888282,12.1937492,POWERLINE_ID,#FF0000,Pylon
55.989191,12.1907386,POWERLINE_ID,#FF0000,Pylon
55.9895867,12.187498,POWERLINE_ID,#FF0000,Pylon
55.9899784,12.2328585,POWERLINE_ID,#FF0000,Pylon
55.9901589,12.1851639,POWERLINE_ID,#FF0000,Pylon
55.9909911,12.1819826,POWERLINE_ID,#FF0000,Pylon
55.9916839,12.233809,POWERLINE_ID,#FF0000,Pylon
55.9917724,12.1790808,POWERLINE_ID,#FF0000,Pylon
55.9930735,12.2344602,POWERLINE_ID,#FF0000,Pylon
55.9936167,12.1778517,POWERLINE_ID,#FF0000,Pylon
55.995128,12.2354004,POWERLINE_ID,#FF0000,Pylon
55.9965065,12.1760387,POWERLINE_ID,#FF0000,Pylon
55.9952028,12.1768505,POWERLINE_ID,#FF0000,Pylon
55.9969127,12.2362372,POWERLINE_ID,#FF0000,Pylon
55.9981782,12.175008,POWERLINE_ID,#FF0000,Pylon
55.9987763,12.2371666,POWERLINE_ID,#FF0000,Pylon
55.999836,12.1752521,POWERLINE_ID,#FF0000,Pylon
56.0001809,12.2378402,POWERLINE_ID,#FF0000,Pylon
56.001252,12.2383524,POWERLINE_ID,#FF0000,Pylon
56.0013686,12.1754475,POWERLINE_ID,#FF0000,Pylon
56.0021819,12.2387874,POWERLINE_ID,#FF0000,Pylon
56.0033013,12.1757883,POWERLINE_ID,#FF0000,Pylon
56.0037551,12.2396013,POWERLINE_ID,#FF0000,Pylon
56.0052537,12.240324,POWERLINE_ID,#FF0000,Pylon
56.0053226,12.1752211,POWERLINE_ID,#FF0000,Pylon
56.0060854,12.2405486,POWERLINE_ID,#FF0000,Pylon
